"","{#status->#R}","{#status->#I}","{#status->#S}"
"134.0","7032.104275213597","44.93781244180032","2922.9579123445947"
"134.1","7032.552244108424","44.656259009318006","2922.7914968822497"
"134.20000000000002","7032.997406225576","44.37645512024336","2922.6261386541723"
"134.3","7033.439779006995","44.09839008671541","2922.4618309062807"
"134.4","7033.879379788061","43.82205328382377","2922.298566928107"
"134.5","7034.316225798215","43.5474341492681","2922.1363400525083"
"134.6","7034.750334161589","43.274522183019116","2921.975143655383"
"134.70000000000002","7035.181721897625","43.00330694698095","2921.8149711553856"
"134.8","7035.6104059216905","42.733778064655006","2921.655816013646"
"134.9","7036.036403045696","42.46592522080521","2921.4976717334907"
"135.0","7036.459729978703","42.19973816112471","2921.340531860164"
"135.1","7036.8804033275355","41.935206691904035","2921.184389980552"
"135.20000000000002","7037.298439597381","41.67232067970063","2921.0292397229105"
"135.3","7037.713855192391","41.41107005100988","2920.875074756591"
"135.4","7038.126666416282","41.151444791937536","2920.7218887917716"
"135.5","7038.536889472929","40.89343494787358","2920.5696755791887"
"135.6","7038.944540466954","40.63703062316752","2920.41842890987"
"135.70000000000002","7039.349635404317","40.3822219808051","2920.2681426148697"
"135.8","7039.752190192899","40.128999242086465","2920.1188105650062"
"135.9","7040.1522206430855","39.87735268630573","2919.970426670601"
"136.0","7040.549742468342","39.62727265043197","2919.822984881218"
"136.1","7040.944771285792","39.37874952879166","2919.6764791854084"
"136.20000000000002","7041.337322616787","39.131773772752496","2919.5309036104527"
"136.3","7041.727411887477","38.88633589040869","2919.386252222107"
"136.4","7042.115054429373","38.64242644626761","2919.2425191243515"
"136.5","7042.5002654799155","38.40003606093792","2919.0996984591393"
"136.6","7042.883060183027","38.159155410819054","2918.957784406147"
"136.70000000000002","7043.263453589673","37.91977522779215","2918.8167711825276"
"136.8","7043.641460658414","37.68188629891241","2918.676653042666"
"136.9","7044.017096255956","37.445479466102796","2918.537424277934"
"137.0","7044.390375157696","37.210545625849214","2918.3990792164477"
"137.1","7044.761312048269","36.97707572889704","2918.2616122228274"
"137.20000000000002","7045.129921522086","36.74506077994909","2918.125017697959"
"137.3","7045.496218083874","36.51449183736495","2917.989290078755"
"137.4","7045.860216149212","36.28536001286174","2917.854423837921"
"137.5","7046.221930045059","36.057656471216234","2917.720413483719"
"137.6","7046.5813740102885","35.83137242996842","2917.587253559737"
"137.70000000000002","7046.938562196211","35.60649915912638","2917.454938644656"
"137.8","7047.293508667098","35.383027980872626","2917.323463352023"
"137.9","7047.646227400703","35.16095026927177","2917.192822330019"
"138.0","7047.996732288777","34.94025744997961","2917.0630102612377"
"138.1","7048.345037137586","34.72094099995354","2916.934021862455"
"138.20000000000002","7048.691155668419","34.50299244716441","2916.805851884411"
"138.3","7049.035101518101","34.28640337030968","2916.6784951115837"
"138.4","7049.376888239495","34.07116539852799","2916.551946361972"
"138.5","7049.716529302006","33.8572702111151","2916.426200486874"
"138.6","7050.054038092082","33.64470953724115","2916.3012523706725"
"138.70000000000002","7050.389427913711","33.43347515566931","2916.1770969306153"
"138.8","7050.722711988916","33.223558894475794","2916.0537291166042"
"138.9","7051.053903458244","33.01495263077117","2915.9311439109797"
"139.0","7051.383015381261","32.80764829042311","2915.8093363283106"
"139.1","7051.710060737031","32.60163784778041","2915.688301415183"
"139.20000000000002","7052.035052424604","32.39691332539836","2915.5680342499923"
"139.3","7052.3580032634945","32.1934667937655","2915.4485299427342"
"139.4","7052.678925994162","31.99129037103167","2915.3297836348006"
"139.5","7052.997833278483","31.790376222737386","2915.2117904987736"
"139.6","7053.314737700227","31.59071656154458","2915.0945457382227"
"139.70000000000002","7053.629651765523","31.39230364696862","2914.9780445875026"
"139.8","7053.942587903329","31.19512978511171","2914.8622823115534"
"139.9","7054.253558465895","30.999187328397536","2914.7472542057008"
"140.0","7054.562575729229","30.804468675307277","2914.6329555954576"
"140.1","7054.8696518935485","30.6109662701169","2914.5193818363286"
"140.20000000000002","7055.174799083744","30.418672602635784","2914.406528313614"
"140.3","7055.478029349831","30.227580207946616","2914.2943904422164"
"140.4","7055.779354667399","30.037681666146604","2914.1829636664474"
"140.5","7056.0787869380665","29.84896960208998","2914.072243459837"
"140.6","7056.376337989919","29.661436685131797","2913.9622253249427"
"140.70000000000002","7056.672019577959","29.475075628873","2913.8529047931615"
"140.8","7056.965843384545","29.2898791909068","2913.744277424542"
"140.9","7057.257821019831","29.105840172566296","2913.6363388075974"
"141.0","7057.547964022199","28.922951418673406","2913.5290845591217"
"141.1","7057.8362838587","28.74120581728904","2913.422510324005"
"141.20000000000002","7058.122791925478","28.560596299464546","2913.3166117750516"
"141.3","7058.4074995482015","28.38111583899444","2913.2113846127977"
"141.4","7058.6904179824905","28.20275745217036","2913.1068245653323"
"141.5","7058.97155841434","28.02551419753629","2913.0029273881173"
"141.6","7059.250931960539","27.849379175645037","2912.89968886381"
"141.70000000000002","7059.528549669091","27.674345528815955","2912.7971048020863"
"141.8","7059.804422519633","27.500406440893894","2912.695171039467"
"141.9","7060.078561423844","27.327555137009394","2912.59388343914"
"142.0","7060.350977225862","27.155784883340132","2912.493237890791"
"142.1","7060.62168070269","26.98508898687356","2912.3932303104298"
"142.20000000000002","7060.8906825646045","26.815460795170797","2912.2938566402186"
"142.3","7061.157993455558","26.646893696131727","2912.1951128483042"
"142.4","7061.423623953585","26.479381117761317","2912.096994928648"
"142.5","7061.6875845711975","26.312916527937144","2911.99949890086"
"142.6","7061.949885755786","26.147493434178134","2911.9026208100304"
"142.70000000000002","7062.210537890013","25.983105383414493","2911.8063567265667"
"142.8","7062.469551292207","25.819745961758848","2911.710702746029"
"142.9","7062.726936216752","25.657408794278577","2911.6156549889647"
"143.0","7062.982702854475","25.496087544769328","2911.5212096007504"
"143.1","7063.236861333037","25.335775915529712","2911.427362751428"
"143.20000000000002","7063.489421717311","25.176467647137212","2911.3341106355465"
"143.3","7063.740394009767","25.018156518225215","2911.2414494720024"
"143.4","7063.989788150851","24.86083634526127","2911.1493755038823"
"143.5","7064.237614019362","24.70450098232647","2911.0578849983067"
"143.6","7064.483881432826","24.54914432089602","2910.9669742462734"
"143.70000000000002","7064.728600147871","24.394760289620965","2910.8766395625044"
"143.8","7064.971779860594","24.241342854111057","2910.7868772852908"
"143.9","7065.213430206936","24.088886016718785","2910.697683776341"
"144.0","7065.453560763041","23.937383816324537","2910.60905542063"
"144.1","7065.692181045626","23.78683032812292","2910.520988626247"
"144.20000000000002","7065.929300512338","23.6372196634102","2910.433479824247"
"144.3","7066.16492856212","23.488545969372876","2910.3465254685034"
"144.4","7066.399074535561","23.340803428877393","2910.2601220355577"
"144.5","7066.631747715261","23.193986260260967","2910.174266024475"
"144.6","7066.862957326175","23.048088717123523","2910.088953956698"
"144.70000000000002","7067.092712535974","22.903105088120764","2910.004182375902"
"144.8","7067.321022455387","22.75902969675833","2909.9199478478517"
"144.9","7067.5478961385525","22.615856901187072","2909.8362469602575"
"145.0","7067.773342583362","22.473581093999428","2909.753076322635"
"145.1","7067.997370731807","22.332196702026884","2909.670432566163"
"145.20000000000002","7068.2199894703135","22.191698186138535","2909.5883123435447"
"145.3","7068.44120763009","22.05208004104073","2909.506712328867"
"145.4","7068.661033987456","21.91333679507779","2909.4256292174637"
"145.5","7068.879477264185","21.77546301003383","2909.3450597257784"
"145.6","7069.096546127834","21.638453280935607","2909.265000591228"
"145.70000000000002","7069.312249192075","21.5023022358565","2909.185448572066"
"145.8","7069.526595017025","21.36700453572148","2909.1064004472505"
"145.9","7069.739592109575","21.232554874113205","2909.0278530163087"
"146.0","7069.951248923713","21.098947977079128","2908.9498030992045"
"146.1","7070.161573860851","20.966178602939667","2908.872247536207"
"146.20000000000002","7070.370575270141","20.834241542097438","2908.795183187759"
"146.3","7070.578261448803","20.70313161684749","2908.7186069343475"
"146.4","7070.784640642434","20.57284368118862","2908.6425156763744"
"146.5","7070.989721045334","20.44337262063569","2908.5669063340274"
"146.6","7071.193510800811","20.314713352032978","2908.491775847153"
"146.70000000000002","7071.396018001499","20.186860823368566","2908.4171211751295"
"146.8","7071.597250689666","20.059810013589725","2908.3429392967414"
"146.9","7071.797216857524","19.933555932419328","2908.2692272100535"
"147.0","7071.995924447536","19.808093620173274","2908.1959819322883"
"147.1","7072.1933813527185","19.6834181475789","2908.1232004997005"
