"","{#status->#R}","{#status->#I}","{#status->#S}"
"133.9","7480.688286238847","44.29102914046824","2475.0206846206647"
"134.0","7481.129768887522","44.00580541250568","2474.864425699952"
"134.1","7481.5684084242075","43.72240482395633","2474.7091867518157"
"134.20000000000002","7482.004223022858","43.44081589860045","2474.554961078521"
"134.3","7482.437230743016","43.161027230140135","2474.4017420268237"
"134.4","7482.867449530508","42.883027481804056","2474.2495229876677"
"134.5","7483.29489721814","42.606805385953976","2474.0982973958853"
"134.6","7483.719591526386","42.33234974369312","2473.9480587299004"
"134.70000000000002","7484.1415500640705","42.05964942447633","2473.7988005114316"
"134.8","7484.5607903290565","41.788693365722025","2473.6505163051997"
"134.9","7484.977329708917","41.51947057242596","2473.503199718635"
"135.0","7485.3911854816115","41.251970116776825","2473.35684440159"
"135.1","7485.802374816156","40.98618113777362","2473.211444046049"
"135.20000000000002","7486.210914773288","40.72209284084481","2473.0669923858454"
"135.3","7486.616822306132","40.45969449746929","2472.9234831963768"
"135.4","7487.020114260855","40.19897544479917","2472.7809102943247"
"135.5","7487.420807377321","39.93992508528427","2472.639267537374"
"135.6","7487.818918289744","39.682532886298524","2472.4985488239363"
"135.70000000000002","7488.214463527336","39.42678837976801","2472.3587480928745"
"135.8","7488.607459514949","39.1726811618009","2472.2198593232283"
"135.9","7488.997922573715","38.92020089231911","2472.081876533944"
"136.0","7489.385868921683","38.66933729469172","2471.944793783603"
"136.1","7489.771314674452","38.420080155370215","2471.8086051701557"
"136.20000000000002","7490.154275845797","38.17241932352541","2471.6733048306546"
"136.3","7490.5347683483005","37.92634471068623","2471.5388869409903"
"136.4","7490.912807993968","37.68184629038016","2471.4053457156288"
"136.5","7491.28841049485","37.438914097775495","2471.272675407352"
"136.6","7491.661591463653","37.197538229325346","2471.1408703069983"
"136.70000000000002","7492.032366414357","36.95770884241335","2471.0099247432063"
"136.8","7492.400750762816","36.71941615500118","2470.8798330821596"
"136.9","7492.766759827366","36.482650445277706","2470.7505897273336"
"137.0","7493.130408829424","36.247402051310004","2470.622189119243"
"137.1","7493.491712894086","36.01366137069598","2470.494625735195"
"137.20000000000002","7493.850687050721","35.78141886021877","2470.367894089037"
"137.3","7494.207346233559","35.55066503550291","2470.2419887309143"
"137.4","7494.561705282281","35.32139047067209","2470.1169042470237"
"137.5","7494.913778942597","35.093585798008775","2469.992635259371"
"137.6","7495.263581866832","34.86724170761539","2469.8691764255295"
"137.70000000000002","7495.6111286145","34.642348947077316","2469.7465224384005"
"137.8","7495.956433652873","34.41889832112751","2469.624668025977"
"137.9","7496.29951135756","34.196880691312856","2469.503607951105"
"138.0","7496.640376013064","33.976286975662205","2469.3833370112516"
"138.1","7496.979041813352","33.75710814835605","2469.26385003827"
"138.20000000000002","7497.31552286241","33.539335239397964","2469.14514189817"
"138.3","7497.6498331748035","33.3229593342876","2469.027207490887"
"138.4","7497.981986676228","33.10797157369548","2468.9100417500545"
"138.5","7498.311997204061","32.89436315313933","2468.793639642777"
"138.6","7498.639878507909","32.68212532266217","2468.677996169407"
"138.70000000000002","7498.965644250147","32.47124938651201","2468.563106363319"
"138.8","7499.289308006466","32.261726702823154","2468.4489652906896"
"138.9","7499.610883266403","32.05354868329926","2468.3355680502764"
"139.0","7499.930383433881","31.84670679289792","2468.2229097732"
"139.1","7500.247821827736","31.64119254951693","2468.110985622726"
"139.20000000000002","7500.563211682247","31.436997523682194","2467.9997907940487"
"139.3","7500.876566147662","31.234113338237215","2467.889320514079"
"139.4","7501.187898290715","31.03253166803422","2467.7795700412294"
"139.5","7501.497221095147","30.832244239626903","2467.670534665204"
"139.6","7501.804547462225","30.63324283096476","2467.562209706788"
"139.70000000000002","7502.109890211248","30.435519271089035","2467.4545905176406"
"139.8","7502.413262080061","30.239065439830245","2467.347672480086"
"139.9","7502.71467572556","30.043873267507315","2467.24145100691"
"140.0","7503.014143724195","29.849934734628274","2467.1359215411544"
"140.1","7503.311678572471","29.657241871592547","2467.031079555914"
"140.20000000000002","7503.607292687445","29.46578675839481","2466.9269205541373"
"140.3","7503.900998407222","29.275561524330413","2466.823440068425"
"140.4","7504.192807991442","29.086558347702372","2466.7206336608324"
"140.5","7504.482733621777","28.89876945552989","2466.6184969226706"
"140.6","7504.770787402405","28.71218712325847","2466.517025474313"
"140.70000000000002","7505.056981360506","28.52680367447154","2466.416214964999"
"140.8","7505.341327446731","28.342611480603622","2466.3160610726422"
"140.9","7505.623837535684","28.15960296065504","2466.216559503637"
"141.0","7505.904523426398","27.97777058090816","2466.1177059926704"
"141.1","7506.183396842801","27.797106854645133","2466.0194963025306"
"141.20000000000002","7506.46046943419","27.61760434186717","2465.9219262239203"
"141.3","7506.735752775692","27.439255649015323","2465.82499157527"
"141.4","7507.009258368732","27.262053428692763","2465.7286882025523"
"141.5","7507.280997641489","27.085990379388566","2465.633011979099"
"141.6","7507.550981949357","26.91105924520298","2465.537958805417"
"141.70000000000002","7507.8192225753955","26.737252815574205","2465.443524609007"
"141.8","7508.085730730786","26.564563925006603","2465.3497053441843"
"141.9","7508.350517555278","26.39298545280043","2465.2564969918985"
"142.0","7508.613594117637","26.222510322783037","2465.1638955595567"
"142.1","7508.874971416089","26.053131503041485","2465.0718970808466"
"142.20000000000002","7509.13466037876","25.884842005656672","2464.98049761556"
"142.3","7509.392671864117","25.717634886438887","2464.8896932494213"
"142.4","7509.649016661401","25.551503244664804","2464.799480093911"
"142.5","7509.903705491064","25.386440222815928","2464.7098542860967"
"142.6","7510.156749005197","25.22243900631847","2464.620811988462"
"142.70000000000002","7510.408157787957","25.059492823284657","2464.5323493887354"
"142.8","7510.657942355997","24.897594944255438","2464.444462699724"
"142.9","7510.906113158886","24.73673868194464","2464.357148159146"
"143.0","7511.152680579529","24.576917390984512","2464.2704020294636"
"143.1","7511.397654934586","24.418124467672683","2464.184220597718"
"143.20000000000002","7511.641046474889","24.26035334972051","2464.098600175368"
"143.3","7511.88286538585","24.103597516002825","2464.0135370981247"
"143.4","7512.123121787878","23.94785048630906","2463.929027725791"
"143.5","7512.36182573678","23.793105821095775","2463.845068442102"
"143.6","7512.598987224173","23.63935712124052","2463.7616556545645"
"143.70000000000002","7512.834616177881","23.4865980277971","2463.678785794299"
"143.8","7513.068722462342","23.3348222217522","2463.5964553158833"
"143.9","7513.301315878998","23.18402342378334","2463.5146606971953"
"144.0","7513.5324061667","23.03419539401821","2463.433398439259"
"144.1","7513.762003002093","22.885331931795324","2463.352665066089"
"144.20000000000002","7513.990116000011","22.737426875426053","2463.27245712454"
"144.3","7514.216754713866","22.590474101957934","2463.192771184152"
"144.4","7514.4419286360335","22.444467526939356","2463.113603837003"
"144.5","7514.665647198235","22.299401104185538","2463.0349516975557"
"144.6","7514.887919771921","22.155268825545836","2462.95681140251"
"144.70000000000002","7515.108755668648","22.01206472067235","2462.879179610656"
"144.8","7515.32816414046","21.869782856789833","2462.8020530027266"
"144.9","7515.5461543802585","21.72841733846692","2462.725428281251"
"145.0","7515.762735522177","21.58796230738861","2462.6493021704114"
