"","{#status->#S}"
"178.0","3302.982387530041"
"178.10000000000002","3302.971141571764"
"178.20000000000002","3302.9599651584044"
"178.3","3302.9488578597443"
"178.4","3302.937819248228"
"178.5","3302.926848898948"
"178.60000000000002","3302.915946389626"
"178.70000000000002","3302.9051113005976"
"178.8","3302.8943432147976"
"178.9","3302.8836417177417"
"179.0","3302.8730063975113"
"179.10000000000002","3302.8624368447377"
"179.20000000000002","3302.8519326525866"
"179.3","3302.8414934167417"
"179.4","3302.8311187353897"
"179.5","3302.820808209204"
"179.60000000000002","3302.8105614413307"
"179.70000000000002","3302.8003780373715"
"179.8","3302.79025760537"
"179.9","3302.780199755795"
"180.0","3302.7702041015277"
"180.10000000000002","3302.760270257845"
"180.20000000000002","3302.7503978424047"
"180.3","3302.7405864752313"
"180.4","3302.730835778701"
"180.5","3302.721145377528"
"180.60000000000002","3302.7115148987486"
"180.70000000000002","3302.7019439717083"
"180.8","3302.6924322280456"
"180.9","3302.6829793016796"
"181.0","3302.6735848287954"
"181.10000000000002","3302.6642484478293"
"181.20000000000002","3302.6549697994556"
"181.3","3302.6457485265723"
"181.4","3302.636584274288"
"181.5","3302.627476689908"
"181.60000000000002","3302.618425422919"
"181.70000000000002","3302.609430124978"
"181.8","3302.6004904498986"
"181.9","3302.5916060536356"
"182.0","3302.5827765942736"
"182.10000000000002","3302.574001732013"
"182.20000000000002","3302.5652811291575"
"182.3","3302.5566144501004"
"182.4","3302.548001361312"
"182.5","3302.5394415313267"
"182.60000000000002","3302.5309346307304"
"182.70000000000002","3302.5224803321476"
"182.8","3302.514078310228"
"182.9","3302.5057282416356"
"183.0","3302.4974298050347"
"183.10000000000002","3302.489182681079"
"183.20000000000002","3302.4809865523976"
"183.3","3302.472841103584"
"183.4","3302.464746021183"
"183.5","3302.45670099368"
"183.60000000000002","3302.448705711487"
"183.70000000000002","3302.4407598669327"
"183.8","3302.432863154249"
"183.9","3302.4250152695604"
"184.0","3302.4172159108716"
"184.10000000000002","3302.409464778056"
"184.20000000000002","3302.401761572845"
"184.3","3302.3941059988138"
"184.4","3302.3864977613734"
"184.5","3302.378936567757"
"184.60000000000002","3302.3714221270097"
"184.70000000000002","3302.363954149977"
"184.8","3302.356532349293"
"184.9","3302.3491564393703"
"185.0","3302.3418261363886"
"185.10000000000002","3302.334541158284"
"185.20000000000002","3302.3273012247378"
"185.3","3302.3201060571655"
"185.4","3302.3129553787066"
"185.5","3302.305848914213"
"185.60000000000002","3302.2987863902404"
"185.70000000000002","3302.291767535035"
"185.8","3302.2847920785252"
"185.9","3302.2778597523106"
"186.0","3302.270970289651"
"186.10000000000002","3302.264123425456"
"186.20000000000002","3302.257318896277"
"186.3","3302.250556440294"
"186.4","3302.243835797308"
"186.5","3302.2371567087284"
"186.60000000000002","3302.230518917566"
"186.70000000000002","3302.2239221684204"
"186.8","3302.2173662074724"
"186.9","3302.210850782473"
"187.0","3302.204375642733"
"187.10000000000002","3302.1979405391153"
"187.20000000000002","3302.1915452240237"
"187.3","3302.1851894513934"
"187.4","3302.1788729766827"
"187.5","3302.1725955568622"
"187.60000000000002","3302.166356950406"
"187.70000000000002","3302.160156917284"
"187.8","3302.1539952189487"
"187.9","3302.14787161833"
"188.0","3302.1417858798245"
"188.10000000000002","3302.1357377692857"
"188.20000000000002","3302.129727054016"
"188.3","3302.1237535027567"
"188.4","3302.1178168856813"
"188.5","3302.111916974384"
"188.60000000000002","3302.1060535418715"
"188.70000000000002","3302.1002263625564"
"188.8","3302.0944352122456"
"188.9","3302.0886798681336"
"189.0","3302.082960108793"
"189.10000000000002","3302.077275714166"
"189.20000000000002","3302.071626465556"
"189.3","3302.066012145621"
"189.4","3302.0604325383606"
"189.5","3302.054887429113"
"189.60000000000002","3302.049376604544"
"189.70000000000002","3302.0438998526374"
"189.8","3302.0384569626913"
"189.9","3302.0330477253046"
"190.0","3302.0276719323733"
"190.10000000000002","3302.02232937708"
"190.20000000000002","3302.017019853887"
"190.3","3302.011743158528"
"190.4","3302.006499088"
"190.5","3302.0012874405556"
"190.60000000000002","3301.996108015696"
"190.70000000000002","3301.9909606141623"
"190.8","3301.9858450379284"
"190.9","3301.980761090193"
"191.0","3301.9757085753727"
"191.10000000000002","3301.970687299093"
"191.20000000000002","3301.9656970681817"
"191.3","3301.960737690663"
"191.4","3301.955808975747"
"191.5","3301.950910733825"
"191.60000000000002","3301.94604277646"
"191.70000000000002","3301.9412049163825"
"191.8","3301.936396967479"
"191.9","3301.9316187447894"
"192.0","3301.926870064496"
"192.10000000000002","3301.9221507439197"
"192.20000000000002","3301.91746060151"
"192.3","3301.91279945684"
"192.4","3301.908167130598"
"192.5","3301.903563444583"
"192.60000000000002","3301.8989882216956"
"192.70000000000002","3301.894441285931"
"192.8","3301.8899224623738"
"192.9","3301.8854315771905"
"193.0","3301.8809684576227"
"193.10000000000002","3301.876532931981"
"193.20000000000002","3301.8721248296365"
"193.3","3301.8677439810176"
"193.4","3301.8633902176"
"193.5","3301.8590633719036"
"193.60000000000002","3301.854763277482"
"193.70000000000002","3301.8504897689195"
"193.8","3301.8462426818232"
"193.9","3301.8420218528177"
"194.0","3301.837827119537"
"194.10000000000002","3301.83365832062"
"194.20000000000002","3301.829515295704"
"194.3","3301.825397885417"
"194.4","3301.8213059313734"
"194.5","3301.817239276168"
"194.60000000000002","3301.8131977633675"
"194.70000000000002","3301.8091812375073"
"194.8","3301.8051895440844"
"194.9","3301.8012225295506"
"195.0","3301.797280041308"
"195.10000000000002","3301.793361927703"
"195.20000000000002","3301.7894680380177"
"195.3","3301.785598222469"
"195.4","3301.7817523321996"
"195.5","3301.7779302192716"
"195.60000000000002","3301.774131736663"
"195.70000000000002","3301.7703567382614"
"195.8","3301.766605078857"
"195.9","3301.7628766141393"
"196.0","3301.7591712006893"
"196.10000000000002","3301.7554886959756"
"196.20000000000002","3301.7518289583486"
"196.3","3301.748191847034"
"196.4","3301.744577222128"
"196.5","3301.7409849445935"
"196.60000000000002","3301.7374148762515"
"196.70000000000002","3301.733866879779"
"196.8","3301.730340818701"
"196.9","3301.7268365573873"
"197.0","3301.723353961047"
"197.10000000000002","3301.7198928957223"
"197.20000000000002","3301.716453228283"
"197.3","3301.713034826424"
"197.4","3301.709637558657"
"197.5","3301.7062612943078"
"197.60000000000002","3301.7029059035094"
"197.70000000000002","3301.699571257199"
"197.8","3301.696257227111"
"197.9","3301.6929636857735"
"198.0","3301.6896905065037"
"198.10000000000002","3301.686437563401"
"198.20000000000002","3301.6832047313437"
"198.3","3301.6799918859847"
"198.4","3301.676798903745"
"198.5","3301.6736256618096"
"198.60000000000002","3301.6704720381244"
"198.70000000000002","3301.6673379113895"
"198.8","3301.6642231610545"
"198.9","3301.6611276673148"
"199.0","3301.658051311107"
"199.10000000000002","3301.6549939741044"
"199.20000000000002","3301.6519555387113"
"199.3","3301.648935888059"
"199.4","3301.6459349060024"
"199.5","3301.6429524771142"
"199.60000000000002","3301.6399884866814"
"199.70000000000002","3301.6370428206997"
"199.8","3301.63411536587"
"199.9","3301.6312060095943"
"200.0","3301.62831463997"
