"","{#status->#S}"
"181.70000000000002","559.3640275561393"
"181.8","559.3640275561393"
"181.9","559.3640275561393"
"182.0","559.3640275561393"
"182.10000000000002","559.3640275561393"
"182.20000000000002","559.3640275561393"
"182.3","559.3640275561393"
"182.4","559.3640275561393"
"182.5","559.3640275561393"
"182.60000000000002","559.3640275561393"
"182.70000000000002","559.3640275561393"
"182.8","559.3640275561393"
"182.9","559.3640275561393"
"183.0","559.3640275561393"
"183.10000000000002","559.3640275561393"
"183.20000000000002","559.3640275561393"
"183.3","559.3640275561393"
"183.4","559.3640275561393"
"183.5","559.3640275561393"
"183.60000000000002","559.3640275561393"
"183.70000000000002","559.3640275561393"
"183.8","559.3640275561393"
"183.9","559.3640275561393"
"184.0","559.3640275561393"
"184.10000000000002","559.3640275561393"
"184.20000000000002","559.3640275561393"
"184.3","559.3640275561393"
"184.4","559.3640275561393"
"184.5","559.3640275561393"
"184.60000000000002","559.3640275561393"
"184.70000000000002","559.3640275561393"
"184.8","559.3640275561393"
"184.9","559.3640275561393"
"185.0","559.3640275561393"
"185.10000000000002","559.3640275561393"
"185.20000000000002","559.3640275561393"
"185.3","559.3640275561393"
"185.4","559.3640275561393"
"185.5","559.3640275561393"
"185.60000000000002","559.3640275561393"
"185.70000000000002","559.3640275561393"
"185.8","559.3640275561393"
"185.9","559.3640275561393"
"186.0","559.3640275561393"
"186.10000000000002","559.3640275561393"
"186.20000000000002","559.3640275561393"
"186.3","559.3640275561393"
"186.4","559.3640275561393"
"186.5","559.3640275561393"
"186.60000000000002","559.3640275561393"
"186.70000000000002","559.3640275561393"
"186.8","559.3640275561393"
"186.9","559.3640275561393"
"187.0","559.3640275561393"
"187.10000000000002","559.3640275561393"
"187.20000000000002","559.3640275561393"
"187.3","559.3640275561393"
"187.4","559.3640275561393"
"187.5","559.3640275561393"
"187.60000000000002","559.3640275561393"
"187.70000000000002","559.3640275561393"
"187.8","559.3640275561393"
"187.9","559.3640275561393"
"188.0","559.3640275561393"
"188.10000000000002","559.3640275561393"
"188.20000000000002","559.3640275561393"
"188.3","559.3640275561393"
"188.4","559.3640275561393"
"188.5","559.3640275561393"
"188.60000000000002","559.3640275561393"
"188.70000000000002","559.3640275561393"
"188.8","559.3640275561393"
"188.9","559.3640275561393"
"189.0","559.3640275561393"
"189.10000000000002","559.3640275561393"
"189.20000000000002","559.3640275561393"
"189.3","559.3640275561393"
"189.4","559.3640275561393"
"189.5","559.3640275561393"
"189.60000000000002","559.3640275561393"
"189.70000000000002","559.3640275561393"
"189.8","559.3640275561393"
"189.9","559.3640275561393"
"190.0","559.3640275561393"
"190.10000000000002","559.3640275561393"
"190.20000000000002","559.3640275561393"
"190.3","559.3640275561393"
"190.4","559.3640275561393"
"190.5","559.3640275561393"
"190.60000000000002","559.3640275561393"
"190.70000000000002","559.3640275561393"
"190.8","559.3640275561393"
"190.9","559.3640275561393"
"191.0","559.3640275561393"
"191.10000000000002","559.3640275561393"
"191.20000000000002","559.3640275561393"
"191.3","559.3640275561393"
"191.4","559.3640275561393"
"191.5","559.3640275561393"
"191.60000000000002","559.3640275561393"
"191.70000000000002","559.3640275561393"
"191.8","559.3640275561393"
"191.9","559.3640275561393"
"192.0","559.3640275561393"
"192.10000000000002","559.3640275561393"
"192.20000000000002","559.3640275561393"
"192.3","559.3640275561393"
"192.4","559.3640275561393"
"192.5","559.3640275561393"
"192.60000000000002","559.3640275561393"
"192.70000000000002","559.3640275561393"
"192.8","559.3640275561393"
"192.9","559.3640275561393"
"193.0","559.3640275561393"
"193.10000000000002","559.3640275561393"
"193.20000000000002","559.3640275561393"
"193.3","559.3640275561393"
"193.4","559.3640275561393"
"193.5","559.3640275561393"
"193.60000000000002","559.3640275561393"
"193.70000000000002","559.3640275561393"
"193.8","559.3640275561393"
"193.9","559.3640275561393"
"194.0","559.3640275561393"
"194.10000000000002","559.3640275561393"
"194.20000000000002","559.3640275561393"
"194.3","559.3640275561393"
"194.4","559.3640275561393"
"194.5","559.3640275561393"
"194.60000000000002","559.3640275561393"
"194.70000000000002","559.3640275561393"
"194.8","559.3640275561393"
"194.9","559.3640275561393"
"195.0","559.3640275561393"
"195.10000000000002","559.3640275561393"
"195.20000000000002","559.3640275561393"
"195.3","559.3640275561393"
"195.4","559.3640275561393"
"195.5","559.3640275561393"
"195.60000000000002","559.3640275561393"
"195.70000000000002","559.3640275561393"
"195.8","559.3640275561393"
"195.9","559.3640275561393"
"196.0","559.3640275561393"
"196.10000000000002","559.3640275561393"
"196.20000000000002","559.3640275561393"
"196.3","559.3640275561393"
"196.4","559.3640275561393"
"196.5","559.3640275561393"
"196.60000000000002","559.3640275561393"
"196.70000000000002","559.3640275561393"
"196.8","559.3640275561393"
"196.9","559.3640275561393"
"197.0","559.3640275561393"
"197.10000000000002","559.3640275561393"
"197.20000000000002","559.3640275561393"
"197.3","559.3640275561393"
"197.4","559.3640275561393"
"197.5","559.3640275561393"
"197.60000000000002","559.3640275561393"
"197.70000000000002","559.3640275561393"
"197.8","559.3640275561393"
"197.9","559.3640275561393"
"198.0","559.3640275561393"
"198.10000000000002","559.3640275561393"
"198.20000000000002","559.3640275561393"
"198.3","559.3640275561393"
"198.4","559.3640275561393"
"198.5","559.3640275561393"
"198.60000000000002","559.3640275561393"
"198.70000000000002","559.3640275561393"
"198.8","559.3640275561393"
"198.9","559.3640275561393"
"199.0","559.3640275561393"
"199.10000000000002","559.3640275561393"
"199.20000000000002","559.3640275561393"
"199.3","559.3640275561393"
"199.4","559.3640275561393"
"199.5","559.3640275561393"
"199.60000000000002","559.3640275561393"
"199.70000000000002","559.3640275561393"
"199.8","559.3640275561393"
"199.9","559.3640275561393"
"200.0","559.3640275561393"
