"","{#status->#S}"
"176.10000000000002","1073.9801280127897"
"176.20000000000002","1073.97594008748"
"176.3","1073.9717827014729"
"176.4","1073.9676556319948"
"176.5","1073.9635586578984"
"176.60000000000002","1073.9594915596506"
"176.70000000000002","1073.9554541193206"
"176.8","1073.9514461205686"
"176.9","1073.9474673486334"
"177.0","1073.943517590322"
"177.10000000000002","1073.9395966339973"
"177.20000000000002","1073.9357042695667"
"177.3","1073.9318402884712"
"177.4","1073.9280044836742"
"177.5","1073.92419664965"
"177.60000000000002","1073.920416582373"
"177.70000000000002","1073.9166640793069"
"177.8","1073.9129389393934"
"177.9","1073.9092409630416"
"178.0","1073.9055699521175"
"178.10000000000002","1073.9019257099333"
"178.20000000000002","1073.8983080412363"
"178.3","1073.894716752199"
"178.4","1073.8911516504083"
"178.5","1073.887612544856"
"178.60000000000002","1073.884099245927"
"178.70000000000002","1073.8806115653908"
"178.8","1073.8771493163902"
"178.9","1073.8737123134315"
"179.0","1073.8703003723751"
"179.10000000000002","1073.8669133104252"
"179.20000000000002","1073.8635509461196"
"179.3","1073.8602130993208"
"179.4","1073.8568995912055"
"179.5","1073.8536102442556"
"179.60000000000002","1073.8503448822485"
"179.70000000000002","1073.8471033302471"
"179.8","1073.8438854145918"
"179.9","1073.8406909628893"
"180.0","1073.8375198040048"
"180.10000000000002","1073.8343717680523"
"180.20000000000002","1073.8312466863852"
"180.3","1073.8281443915878"
"180.4","1073.8250647174661"
"180.5","1073.8220074990388"
"180.60000000000002","1073.818972572528"
"180.70000000000002","1073.8159597753518"
"180.8","1073.8129689461134"
"180.9","1073.8099999245949"
"181.0","1073.8070525517467"
"181.10000000000002","1073.8041266696798"
"181.20000000000002","1073.8012221216577"
"181.3","1073.7983387520871"
"181.4","1073.7954764065105"
"181.5","1073.7926349315967"
"181.60000000000002","1073.7898141751336"
"181.70000000000002","1073.7870139860202"
"181.8","1073.784234214257"
"181.9","1073.7814747109396"
"182.0","1073.7787353282501"
"182.10000000000002","1073.776015919449"
"182.20000000000002","1073.7733163388673"
"182.3","1073.7706364418987"
"182.4","1073.7679760849921"
"182.5","1073.765335125644"
"182.60000000000002","1073.7627134223903"
"182.70000000000002","1073.7601108347994"
"182.8","1073.7575272234637"
"182.9","1073.7549624499932"
"183.0","1073.752416377007"
"183.10000000000002","1073.749888868127"
"183.20000000000002","1073.7473797879702"
"183.3","1073.7448890021408"
"183.4","1073.7424163772237"
"183.5","1073.7399617807773"
"183.60000000000002","1073.737525081326"
"183.70000000000002","1073.735106148354"
"183.8","1073.7327048522964"
"183.9","1073.7303210645348"
"184.0","1073.7279546573884"
"184.10000000000002","1073.7256055041082"
"184.20000000000002","1073.72327347887"
"184.3","1073.720958456767"
"184.4","1073.7186603138039"
"184.5","1073.71637892689"
"184.60000000000002","1073.7141141738327"
"184.70000000000002","1073.7118659333307"
"184.8","1073.7096340849675"
"184.9","1073.7074185092051"
"185.0","1073.7052190873774"
"185.10000000000002","1073.7030357016843"
"185.20000000000002","1073.7008682351845"
"185.3","1073.6987165717906"
"185.4","1073.6965805962611"
"185.5","1073.694460194196"
"185.60000000000002","1073.6923552520288"
"185.70000000000002","1073.6902656570228"
"185.8","1073.6881912972626"
"185.9","1073.6861320616495"
"186.0","1073.6840878398953"
"186.10000000000002","1073.6820585225164"
"186.20000000000002","1073.6800440008276"
"186.3","1073.6780441669366"
"186.4","1073.676058913738"
"186.5","1073.6740881349078"
"186.60000000000002","1073.6721317248978"
"186.70000000000002","1073.6701895789295"
"186.8","1073.6682615929883"
"186.9","1073.6663476638191"
"187.0","1073.6644476889194"
"187.10000000000002","1073.6625615665344"
"187.20000000000002","1073.6606891956517"
"187.3","1073.6588304759957"
"187.4","1073.6569853080223"
"187.5","1073.6551535929132"
"187.60000000000002","1073.6533352325712"
"187.70000000000002","1073.6515301296142"
"187.8","1073.649738187371"
"187.9","1073.6479593098752"
"188.0","1073.6461934018603"
"188.10000000000002","1073.6444403687547"
"188.20000000000002","1073.6427001166767"
"188.3","1073.6409725524293"
"188.4","1073.6392575834952"
"188.5","1073.6375551180322"
"188.60000000000002","1073.6358650648676"
"188.70000000000002","1073.6341873334939"
"188.8","1073.6325218340637"
"188.9","1073.6308684773849"
"189.0","1073.629227174916"
"189.10000000000002","1073.627597838761"
"189.20000000000002","1073.6259803816654"
"189.3","1073.6243747170108"
"189.4","1073.622780758811"
"189.5","1073.6211984217061"
"189.60000000000002","1073.6196276209598"
"189.70000000000002","1073.618068272453"
"189.8","1073.6165202926804"
"189.9","1073.614983598746"
"190.0","1073.613458108358"
"190.10000000000002","1073.6119437398247"
"190.20000000000002","1073.6104404120508"
"190.3","1073.608948044532"
"190.4","1073.6074665573515"
"190.5","1073.6059958711746"
"190.60000000000002","1073.604535907246"
"190.70000000000002","1073.6030865873843"
"190.8","1073.6016478339786"
"190.9","1073.6002195699841"
"191.0","1073.5988017189175"
"191.10000000000002","1073.5973942048533"
"191.20000000000002","1073.5959969524204"
"191.3","1073.5946098867964"
"191.4","1073.5932329337056"
"191.5","1073.5918660194131"
"191.60000000000002","1073.5905090707224"
"191.70000000000002","1073.5891620149705"
"191.8","1073.5878247800244"
"191.9","1073.5864972942773"
"192.0","1073.5851794866442"
"192.10000000000002","1073.5838712865589"
"192.20000000000002","1073.5825726239698"
"192.3","1073.581283429336"
"192.4","1073.5800036336238"
"192.5","1073.5787331683032"
"192.60000000000002","1073.5774719653436"
"192.70000000000002","1073.576219957211"
"192.8","1073.574977076863"
"192.9","1073.5737432577473"
"193.0","1073.5725184337962"
"193.10000000000002","1073.5713025394239"
"193.20000000000002","1073.5700955095228"
"193.3","1073.5688972794608"
"193.4","1073.5677077850762"
"193.5","1073.5665269626757"
"193.60000000000002","1073.5653547490303"
"193.70000000000002","1073.5641910813724"
"193.8","1073.563035897392"
"193.9","1073.5618891352333"
"194.0","1073.5607507334917"
"194.10000000000002","1073.5596206312105"
"194.20000000000002","1073.5584987678774"
"194.3","1073.5573850834214"
"194.4","1073.5562795182095"
"194.5","1073.5551820130438"
"194.60000000000002","1073.5540925091577"
"194.70000000000002","1073.5530109482136"
"194.8","1073.551937272299"
"194.9","1073.550871423924"
"195.0","1073.5498133460176"
"195.10000000000002","1073.548762981925"
"195.20000000000002","1073.5477202754048"
"195.3","1073.5466851706256"
"195.4","1073.545657612163"
"195.5","1073.5446375449972"
"195.60000000000002","1073.5436249145089"
"195.70000000000002","1073.5426196664778"
"195.8","1073.5416217470786"
"195.9","1073.5406311028785"
"196.0","1073.5396476808346"
"196.10000000000002","1073.5386714282904"
"196.20000000000002","1073.5377022929738"
"196.3","1073.5367402229936"
"196.4","1073.5357851668368"
"196.5","1073.5348370733666"
"196.60000000000002","1073.5338958918187"
"196.70000000000002","1073.532961571799"
"196.8","1073.532034063281"
"196.9","1073.5311133166028"
"197.0","1073.530199282465"
"197.10000000000002","1073.5292919119272"
"197.20000000000002","1073.528391156406"
"197.3","1073.5274969676727"
"197.4","1073.5266092978497"
"197.5","1073.525728099409"
"197.60000000000002","1073.5248533251686"
"197.70000000000002","1073.5239849282912"
"197.8","1073.5231228622804"
"197.9","1073.5222670809794"
"198.0","1073.5214175385677"
"198.10000000000002","1073.5205741895588"
"198.20000000000002","1073.5197369887983"
"198.3","1073.5189058914605"
"198.4","1073.5180808530467"
"198.5","1073.517261829383"
"198.60000000000002","1073.5164487766174"
"198.70000000000002","1073.5156416512175"
"198.8","1073.5148404099687"
"198.9","1073.5140450099711"
"199.0","1073.5132554086379"
"199.10000000000002","1073.5124715636925"
"199.20000000000002","1073.511693433167"
"199.3","1073.5109209753994"
"199.4","1073.510154149031"
"199.5","1073.5093929130053"
"199.60000000000002","1073.508637226565"
"199.70000000000002","1073.5078870492498"
"199.8","1073.5071423408945"
"199.9","1073.5064030616268"
"200.0","1073.505669171865"
